LOC,FREQ,LAT,LON
Raab,1,47.683327485,17.635116536
Taurus,1,19.220356228,73.092969824
Léopold,1,,
Nord-Ouesl,1,,
Gchec,1,,
Loudéac,1,48.178256566,-2.754329148
Slape,1,59.799996277,19.149997108
Christiania,1,59.912729274,10.746088353
Boyrmii,1,,
Dorbigny,1,,
Brisbane,1,-27.467937252,153.028088551
Jaurai,1,26.038335715,89.273497998
Iordre,1,,
Briey,1,49.249998462,5.933328927
Chftteaulin,1,,
Dclricu,1,,
Pensne,1,35.636739973,-84.896056566
Parbati,1,22.134945594,90.082629697
Karkow,1,55.926348516,11.670787797
Kayos,1,35.922635603,14.488316276
Posnanie,1,52.407899236,16.918856595
Klnchou,1,,
Saint-Nazalre,1,,
Albret,1,42.809796451,-1.669817386
Fontenay-le-Comte,1,46.466666949,-0.816666092
Legende,1,5.409187302,-4.005488123
I.lbtrl,1,,
Presents,1,,
Ugogo,1,-6.116665918,35.499998244
Nam-tso,1,30.699998549,90.549998724
Objeclit,1,,
Jarillas,1,24.283329451,-106.749996294
Marîno,1,,
Mosoou,1,11.274749804,15.466088511
Ulysse,1,48.114146255,-1.680836908
Bœufs,1,5.572279829,-53.997118472
Carmonito,1,-9.66338619,-35.758175957
Hue,1,,
Iattendre,1,,
Pensyl-vanie,1,,
Montes-quiou-Fezensac,1,,
Leve-toi,1,,
Uussang,1,,
Basses-Alpes,1,44.789090132,6.469889891
Iaideraient,1,,
Pene-van-Guist,1,,
Lent,1,46.120319183,5.193698061
Qui-limane,1,,
Akoy,1,-16.020557068,-72.486108299
Lovaie,1,43.413147911,1.119179125
Memphis,1,,
Hanoeken,1,51.766665638,9.983329539
Marenga-Mkali,1,,
VariiStes,1,42.416666337,23.999999729
Lane,1,38.002697523,-121.250216075
Tappeler,1,,
Moi-meme,1,,
KOve-,1,7.220969528,2.340168277
Visites,1,,
Mesordres,1,,
Àm,1,,
Singapoore,1,,
Aaieourl,1,,
Ptolémée,1,,
Hardj,1,25.361546272,49.568679319
Sainl-Qimtin,1,,
IAtablissemenl,1,,
	de furieux engagement , etfinitpar chas- ser ignnemi de toute ietendue de nos possessions .  vaincus par frontenac , les iroquois signent & monreal , en 1701 , un ",1,,
Goumor,1,3.434699514,43.552798656
Coutances,1,49.049995709,-1.433327371
Birsing-Doo,1,,
Saint-Avoid,1,49.102699533,6.700636838
Mansard,1,,
Evisa,1,51.572098403,-0.776889622
Statin-bey,1,,
Ninh-Binh,1,,
Jean-Louis,1,18.283327878,-73.716668101
Cylindre,1,43.088857188,-94.553027627
Hardy,1,39.71237931,-123.80307804
Fortunes,1,,
Aht,1,51.499996802,178.999999859
Foriiioso,1,,
A-dire,1,,
Bourbak,1,,
Decauville,1,40.780139059,21.409179133
Waikiki,1,21.282779713,-157.829436613
Coustou,1,33.896699381,35.565107466
Méru,1,0.0462571970004,37.655869437
Lavedan,1,43.067515582,-0.0423478039996
Anergie,1,,
Sceauso,1,-34.884318638,-57.981609397
Itonapurle,1,,
Leschevauxontles,1,,
Aca-,1,-36.367238547,-56.716416167
Yoyonsl,1,,
Sainl-Hilaire,1,,
Radoia,1,50.527399108,18.572216879
Arroyo,1,,
Lac,1,41.635558151,19.713059143
Artagnun,1,,
Rdcrciations,1,,
Barbery,1,46.325545971,3.24425955
Jurnac,1,45.038327196,17.69805695
HSgire,1,,
Boussa,1,-0.549998393,12.41666861
Manarfi,1,60.2741687,25.045378465
Fadite,1,9.676248652,31.75755884
Thermopyles,1,38.900709835,22.433747215
Jorcfer,1,,
Honneur,1,,
Unestupilianto,1,,
Ilssetenaient,1,,
Sarmates,1,45.650857842,25.634178216
Haute-Sangha,1,,
Iutiliti,1,23.775859982,90.397966215
Obock.,1,,
Djebari,1,,
Suffetula,1,35.24291692,9.113588218
Nactdjarvi,1,,
Wagh,1,33.601746054,67.684436265
Méo,1,13.866668303,-15.366669456
Bages,1,42.605879047,2.893497675
Tn,1,35.750345892,-86.250269896
To,1,-10.499996951,-47.999996644
Cotes,1,,
Ti,1,34.709268775,-95.661369275
E.TOUCY,1,,
Mapptiyer,1,,
TAcîour,1,-7.001399909,113.358996702
Bandia-,1,,
Attvergne,1,,
Radi,1,31.879996339,-9.249997737
Fes,1,34.037149917,-4.99979639
Lobale,1,-8.883299413,18.307937331
Montp,1,-1.21039579,123.221797498
Merwede,1,51.821875739,4.672108845
Fez,1,34.037149917,-4.99979639
Rdpublique,1,,
Agenois,1,44.301256602,0.338178929
Dis,1,24.256115866,72.179276403
Casino,1,40.885218234,-123.998437204
Léglise,1,49.799849669,5.536518139
Anthony,1,32.003987336,-106.605829087
Magdrd,1,37.818699851,-83.095446848
Iliine,1,,
Surnn,1,51.478178238,17.656849607
Saba,1,17.633329058,-63.233327371
GasanareoMl,1,,
Ilendaye,1,29.999698692,-8.380949354
Dauphinej,1,,
Vauclere-sur-Sevre,1,,
Iimmergez,1,,
Krijaniteh,1,,
NYanza,1,,
Ngaoundere,1,7.316667036,13.583329583
Gautier,1,30.385759934,-88.611687349
Mnc-Mahon,1,,
Chateau-Landon,1,48.147209321,2.697535565
Poirier,1,19.233328577,-72.683325798
Dienvenu,1,,
Zaïre,1,-3.19799954696e-06,24.999999991
Franklin,1,35.925056389,-86.868888501
IciTOilre,1,,
Toil,1,37.188607264,126.825275733
Vun,1,14.659907413,121.067069204
Iilvangdlistes,1,,
Daimiel,1,39.07003881,-3.614976776
Ambahy,1,-20.499999572,46.683328359
Perle,1,49.81166562,5.765826791
Trinkat,1,8.083327004,93.499999947
Men-,1,,
CaraYl,1,15.284496988,120.035099279
Egaï,1,-3.354167557,-64.711387711
Habelschwerdt,1,50.266669744,16.549997327
Williandys,1,50.883326524,-3.366666311
Hazlitt,1,51.514296533,-0.131939354
G.Ugchtne,1,,
Sociotc,1,-21.169355675,-47.810558954
Angleterreseules,1,,
Bis-,1,,
Bolhnie,1,,
Saint-Godefroi,1,,
Hervey,1,33.498178745,-93.777129979
Haul-Dahomey,1,,
Gflteborg,1,,
Gil,1,-14.83332842,-65.483325711
Mortality,1,,
Gongo,1,10.873376421,-0.707586772
Mouzon,1,49.607059777,5.075687033
Zimbabye,1,-18.999999179,28.99999654
Pouillon,1,,
Coro,1,11.404495791,-69.673439389
Annàm,1,,
Ote-toi,1,37.447604281,138.850512639
Léopold-,1,,
Dellys,1,36.917159851,3.913107198
Saint-Quenlin,1,,
Mizon,1,44.264607355,5.840839635
VarleUSs,1,21.983327048,-99.016667533
Saint-Mertoux,1,,
Gou-,1,7.184167294,-9.670278442
Sidi-Ferruch,1,36.756555603,2.845315951
Tinde,1,,
Eleucus,1,45.813329424,15.925466246
Providence,1,41.82398793,-71.412827539
Trova-tore,1,,
Malavoux,1,,
Toumodi,1,6.55798936,-5.017686803
Pareonaute,1,0.911669902,-61.671668949
Aigrefeuille,1,,
Ic',1,,
Lannemezan,1,43.125168966,0.384007362
Kerama,1,26.17057898,127.351292555
Ambato,1,-1.249078858,-78.616746779
Teutre,1,32.628648905,74.808595583
Gam-lo,1,44.118748298,15.235519971
Envoi,1,-6.224786824,106.660058652
Stry-mon,1,,
Gprflout-Facha,1,,
Kisinayou,1,47.005557129,28.857498685
Ae,1,25.74223949,-100.244077615
HAvro,1,49.493795828,0.107668884
Jegarantisquele,1,,
Gour,1,26.766668085,85.266666556
Ah,1,48.216669657,9.216669571
Enco,1,40.430956545,-3.719318017
Kcflne,1,,
Shen-Mheng,1,,
Wobl,1,55.928296844,23.309297521
Spiders,1,52.267057234,-2.150815703
Ay,1,49.054567304,4.003427683
Ax,1,3.137199413,101.708108577
Ternate,1,0.799998812,127.399996234
Lavaucoupet,1,,
Beletas,1,37.759975562,-3.031599044
Angra-Pequana,1,,
Iamottr-propre,1,,
Stavelot,1,50.394998357,5.931236613
Castel-Moron,1,-34.657237289,-58.645228509
Borburala,1,,
Quern,1,54.749999903,9.716669702
Carmelites,1,20.433889542,-101.14138799
Spandau,1,52.551099029,13.199207669
Voiift,1,,
Villeneuve-le-Roy,1,,
Houedic,1,47.333326043,-2.883328201
Comitt,1,35.91500878,14.445246098
Audra,1,39.042037794,-80.066747609
Cochin,1,9.939875758,76.260216269
Bomet-Rond,1,,
WeY-HaY-,1,,
Firmln,1,,
Hiver,1,48.860706507,2.362139827
Freeeere,1,-4.233326542,37.833329189
How-M,1,,
Appert,1,50.200917079,6.561045725
Nanon,1,-21.566665918,165.883326305
Gustave-Adolphe,1,60.066669613,13.86666944
Ixemplo,1,,
Ararat,1,39.70223721,44.297995528
Montelru,1,29.538008162,-100.011457258
Mon-tarqué,1,,
Dalila,1,4.142266226,-73.634536889
Egharghar,1,,
Xéno-phon,1,,
Gta,1,-23.091369119,-47.212287544
Tdnare,1,,
Muiat,1,54.690299201,86.882297688
FranQais,1,27.976399236,-82.441897843
Uutse,1,36.442199998,72.318098084
Natiscotee,1,,
Reulars,1,20.413938312,73.126518847
Tumuc-Humac,1,2.333327747,-54.999998479
Jaune,1,42.371976303,1.884669197
	de furieux engagement , etfinitpar chas- ser ignnemi de toute ietendue de nos possessions .  vaincus par frontenac , les iroquois signent & monreal , en 1701 , un furieux engagement , etfinitpar chas- ser ignnemi de toute ietendue de nos possessions . " VAINCUS par frontenac , les iroquois signent & monreal , en 1701 , un traite ",1,,
Dandolo,1,41.644638345,42.102226376
Bonaparte,1,-6.14999896,-75.9333289
Ningout,1,-17.799996164,168.449997544
Altesse,1,56.975326932,23.807956771
AIbert-Nyanza,1,,
Fomeque,1,,
Louisiade,1,,
Zanziba,1,,
Liberte,1,5.49609709,-3.422528854
Ulcaborg,1,,
Cliiitelet,1,,
Berthaut,1,18.533325694,-74.033327502
Pennequin,1,50.358187123,3.279999878
Guaviara,1,-20.499999572,-56.583326978
Loup-Roge,1,,
OCi,1,34.213466771,-118.59503769
Sendgambic,1,,
Aoe,1,1.291395706,103.845207435
Sad,1,18.26471753,-72.648885854
Itine,1,-7.333326454,31.266665901
Tachkend.,1,,
Aulerjuin,1,,
Ampohlka,1,,
Marclie,1,44.929679837,2.445166459
Seckendorf,1,49.48440966,10.850528585
Mouttiout,1,47.720467189,3.967016914
N.-B.,1,28.651586821,77.182589419
Lesogne,1,,
Pandjab,1,48.847617168,2.285597119
Arai,1,37.016668521,138.249995928
Guernesey,1,49.583328883,-2.333328507
Guemlk,1,27.86816584,84.254107908
Hissar,1,29.148968184,75.736759719
Lacroix,1,18.215275917,-72.637218389
Passavanda,1,,
Ioubli,1,,
Récolte,1,46.225227373,6.106419568
Thimbure,1,,
Wirruiiii-MuKTKiiio,1,,
Gamdlione,1,,
Corfou,1,39.619998007,19.919716805
Dunamunde,1,57.033326786,23.999999729
Medina-Sidonla,1,,
Dautrcs,1,,
Gourma,1,12.933329626,0.733329364
Qochinohine,1,,
Specchio,1,44.666669176,9.949996497
Nonart,1,60.166916218,24.972718912
Belphégor,1,50.128469008,18.980848118
Emprunt,1,-28.775458225,31.891849423
Ghà-teâu-du-Loir,1,,
Saint-Valery-en,1,49.86666874,0.733329364
Iaisaient,1,,
Atpes,1,6.354067455,5.630577793
Quarante-cinq,1,46.21680862,-75.599319039
Vendftme,1,,
Š',1,,
Yang-TsA-Kiang,1,,
Span,1,22.279715747,70.763859504
Stung-Treng,1,13.525859546,105.968299037
IEgypte,1,,
Geara,1,-23.549999921,145.466667036
Uilgiqiie,1,,
Aryas,1,10.533458585,76.261719136
Bola-Bola,1,6.249708216,-75.573936791
Argelès-de-Bigorre,1,,
Klandres,1,,
Charivari,1,26.195628257,-81.812876161
Plymoufcb,1,,
Lionnées,1,50.835855736,4.359908549
Aldobrach,1,31.646008102,-95.045769902
Lovehen,1,,
Okatas,1,34.783327703,139.383328358
CenUioix,1,,
DU-,1,,
VadsoS,1,39.467506539,20.510869847
Centre,1,12.378735839,-1.532759548
Chaumont-Vesoul,1,,
Soyecourt,1,49.863298539,2.793548045
Gulnie,1,60.188995758,25.028779438
Marbach,1,46.854406541,7.899658939
Initiales,1,,
Cardlie,1,12.879815874,74.840605742
Ihydroqulnone,1,,
Ln.,1,,
Minuit,1,12.236557456,120.022909861
Frar,1,23.233329625,76.899996496
Uounion,1,,
ProcidSa,1,,
Gnamini,1,17.355829682,96.347216791
Majesté,1,39.66808974,20.8551073
Palermo,1,,
Lappurent,1,49.700147516,-75.399248793
Maghreb,1,51.542347043,-0.103056417
Siliine,1,59.016669788,16.566668347
Kraneiillusse,1,,
PoiUArthur,1,,
A-t-il,1,31.240036127,34.788746359
Da-Dembourg,1,,
DuchOiie,1,12.017017437,7.945208397
Luy-,1,43.660346975,-1.139759922
Boochbrat,1,,
Uneliti,1,,
Mote,1,8.283446746,-76.279208707
Llbti-t,1,,
Cbsmpy,1,,
Saint-Symphorien-sur-Loire,1,,
Goro,1,44.852219211,12.304169592
Gochinchinois,1,,
MJsopoUiule,1,,
Sudde,1,7.899999773,39.733326087
Piar,1,9.146798634,27.1072395
Belgitue,1,62.098675797,30.141617235
Tanisrlfe,1,,
Gydalise,1,,
Norvège,1,61.999999554,9.99999606
Trcbahu,1,,
Naurousse,1,37.373986314,-5.997438862
Pardieul,1,47.008567361,9.496747217
Angonisdouceraent,1,,
Mre,1,11.70279682,15.005599373
Cha,1,-9.616666836,-36.449998566
Lunch,1,34.024807513,-118.394607476
Ilades,1,6.806718288,3.358936373
Mcenlaure,1,,
Qairaient,1,,
Bocage,1,30.427966189,-91.111768997
Acadtnie,1,,
Jbesoin,1,,
Edibé,1,3.142909407,101.709975911
Temassin,1,7.249996452,93.633327616
Ohllachosecstpubliquotsecriu.lim,1,,
Segre,1,47.683327485,-0.866665656
Reserve,1,30.053806391,-90.551748692
Ihori.on,1,,
Vendredi,1,48.881809634,2.339709317
D4part,1,,
Centum,1,30.722276072,76.708398998
Febvrier-Despointes,1,,
Tacouan-dewe,1,,
Ousagara,1,14.411619445,15.397276117
LAffaire,1,,
Malabars,1,,
Grye,1,59.249996583,8.099999162
San-Antonio-de-Bejar,1,19.207414041,-100.137427441
Amériques,1,,
JJraa,1,-15.803239852,-48.070046428
IIong-Kong,1,,
Yaun,1,-6.099999397,145.066666031
Migo,1,28.700996936,96.700997897
Schir-Dar,1,33.57429849,49.049596381
How-Mâ-Gock,1,,
Beti-namêna,1,,
Piuka,1,44.47527866,142.343057718
Ulin,1,56.333328402,36.733329801
Sainte-Sophie,1,41.008597286,28.979995815
Se-Kemane,1,,
B.irbanton,1,,
Moua,1,0.233328097,12.216665857
Lanam,1,39.23365779,-86.327487544
Corahia,1,52.590556028,-6.556109286
Tourne,1,-2.111665814,15.079716796
Achaguas.,1,,
Saint-Mar,1,,
MAlanAsie,1,17.672898546,120.724699085
Cai,1,36.533609387,-6.299438563
Ihonune,1,,
Enara,1,-6.67075575,156.639396091
Luis,1,26.579817665,-109.15893853
B.rmaaie,1,,
Nsuo,1,10.264076489,-0.0544697279996
IVappe,1,,
Kaketie,1,-5.793707077,12.60136822
Helasl,1,32.283327048,48.266665857
Ibl,1,-21.707998377,35.452797432
Cliilain,1,-25.432938833,-49.275187986
Cas,1,33.734628263,-118.035138874
Car,1,6.999998637,20.999998943
Fligely,1,65.117079951,35.6030481
Cat,1,22.590908133,88.369055756
Lander-,1,,
Khedive,1,,
Esuarmouche,1,,
Bretoh,1,55.728919536,9.874749674
Raharia,1,29.541846321,81.454807312
Ladoga,1,46.876099116,-99.562887563
Bacalan,1,11.546399699,122.084896884
IVVMfafe,1,,
Kisaka,1,,
Juiig-Kou,1,,
Lonkonga,1,29.191205936,104.049268827
Mendlik,1,0.199297616,101.479897828
Autre,1,50.811935859,4.432037149
Homdre,1,-41.916668102,173.633326086
Nouvelle-Hollande,1,,
Jose-Maria,1,27.516666031,-107.116668756
IMgorge,1,,
Livie,1,24.183325825,100.816665682
Villiam,1,,
Tir.iffc,1,,
Gazelle,1,,
Aingrique,1,,
AIÔon,1,-22.335827664,-49.054478072
Dcfrandat,1,,
Coloinbaires,1,43.314237688,3.139468349
IAragnnry,1,,
Saint-Évremont,1,49.154559958,-1.251819838
Attitudes,1,34.217799887,-119.058388573
Chevre,1,,
Dahomg,1,31.220458365,109.443979612
SSnat,1,41.750756928,12.354587618
Gilles-Queux,1,,
Manzi,1,3.847519881,27.891668391
Nidou,1,9.099998287,-10.516666835
Gheong,1,47.324947786,8.936375943
Plaisance,1,45.046759448,9.699368737
ÉTATS-UNIS,1,,
Etrriire,1,,
Dha-Tien-Thin,1,,
Adigrat,1,43.995247757,12.667039892
Meuso,1,-12.747498012,35.428886554
Ca-,1,,
Géographie,1,,
Tsagni,1,12.799997457,7.561396956
Allernagne,1,,
Kog-Sing,1,4.538096101,-75.678507512
AgalVJai,1,,
Bigorneau,1,41.008588287,-7.885516318
Clioslerfleld,1,,
Loisenii,1,55.040647112,37.273848836
Ninh-IIoa,1,,
Piaye,1,13.749998156,-61.016666572
Kertnadcc,1,,
Logone,1,12.102946312,15.034018851
Moxkowa,1,,
Léonidas,1,,
Aile-magne,1,,
Buritaca,1,11.249966004,-73.780769413
Iue,1,-19.080029077,-169.925636722
Nicolaiev,1,,
Kifar,1,46.919749743,-96.825258494
TAltai,1,22.028669524,90.05960974
Chikapa,1,-6.416208838,20.799946695
Norderney,1,53.708279343,7.158187736
Gwadar,1,25.121627562,62.325407314
JeS,1,,
Savez-votls,1,,
Buvre,1,,
IMDAULT-IIUAHT,1,,
Carthagftne,1,,
Lucon,1,,
QuAbec,1,50.971446704,5.936739625
Mérou,1,43.403577261,-6.799119222
Bas-de-Cuir,1,46.084520124,4.309629941
Acha,1,56.600699176,-6.590418742
Royaumo,1,,
Nanaia,1,12.416667473,-15.516668146
Golsstrimm,1,,
Mœura,1,,
Cazau,1,-9.771057135,15.12824949
Foutah-Djalon,1,,
Angàcth,1,,
QAdre,1,30.051358608,31.198447454
Femelles,1,49.292087727,-1.101099352
Veine,1,48.208489383,16.372078615
Jen,1,7.166668347,8.949996235
Kor,1,,
Sierra-Madre,1,34.161667368,-118.052849303
Albte,1,42.937297137,-8.87660737
Voyron,1,19.013869551,-98.224229352
Iignorance,1,,
Guerande,1,,
Zabagtione,1,,
Castelnaudary,1,43.318287329,1.954489501
Tempfte,1,,
Nguyen-Hang,1,,
Nuns,1,40.336068965,-111.611306412
Hakem-dourie,1,,
Da-Roass,1,52.167926531,4.709676012
Labrador,1,16.028119001,120.144237094
Conearneau,1,,
Vei-itas,1,,
Castillane,1,43.849996146,6.516666163
Vendu,1,15.178396403,-15.260199904
Pasadena,1,34.147777101,-118.144519668
Chul,1,8.516665551,10.766669527
Fluctuat,1,,
Fwfe,1,4.618197993,8.771596066
Ravalatsalama,1,,
Lefevre,1,,
Idle,1,53.836045506,-1.731866879
GMteauroux,1,,
Violelte,1,47.915308899,-3.334197192
Ylphigénie,1,,
Bas-Danube,1,,
Migauli,1,,
Garhaix,1,,
Tend,1,39.910865696,41.266826008
Akhaf,1,31.34863849,45.438108857
Jui-mftme,1,,
Uruits,1,42.883328926,-1.383327808
Lugon,1,20.73332897,96.016667123
Journal,1,50.118137925,5.506037844
Bockampton,1,,
Bruni,1,4.940288411,114.948057692
Cultures,1,,
Gumana,1,-7.399997038,146.449996277
Lalande,1,19.676669736,-72.152219927
Lord,1,36.361697642,-100.888757908
Passar,1,9.666669002,1.633326
VariCWs,1,,
Kouan-go,1,,
Allfth,1,52.081489201,4.874797859
Gyographie,1,,
Pratique,1,30.094487281,31.328008957
Pouah,1,-9.504356802,161.266456996
Deli,1,8.708735507,15.878346428
Allaha,1,7.283329495,4.36666695
Oreener,1,,
Surtout,1,-37.794808867,145.282048418
Iepauie,1,40.640228474,8.484287561
Belzébuth,1,48.876477607,-70.640727554
Hoan-ho,1,22.483327179,105.416665988
Baoulg,1,50.903466736,7.412577162
Lefivre,1,45.633399391,-74.899275659
Bammakou,1,,
Orcadc,1,,
Bemba,1,22.804436685,-81.19443754
Thalway,1,30.718059946,70.443055971
I.omiiie,1,,
Wel-HaV-Wel,1,,
Fleu,1,-13.858926387,-172.106179225
Mine,1,55.362778027,21.284166727
Hvres,1,40.730557959,26.034998148
Sard,1,32.983397425,48.924799956
Morava,1,45.551106193,14.862498572
Junonia,1,17.249999073,74.999999598
Slacha,1,37.977918222,23.743747469
N.-E.,1,,
Sud-Ouesl,1,,
Eü,1,,
Relations,1,22.581796441,88.35402709
Iinkerton,1,,
Pantalone,1,52.632888271,13.288686729
Archangel,1,,
Gorbitza,1,53.097899507,119.219596145
Artemidore,1,,
Oondmiin,1,,
Steele,1,36.083959788,-89.829247805
Saint-Sasile,1,45.683376456,-71.699078638
Yang-tse-Kiang,1,,
Exploita,1,,
IIy,1,33.7759076,-82.811639033
Sigoiuo,1,12.978708099,18.886828961
Iere,1,10.283325781,-61.383325536
Afri,1,,
Sta-,1,,
Veriti,1,47.614119126,-122.316418963
Lindre,1,35.190357084,-92.372926085
Dclhencourl,1,,
Colbhorn,1,,
Bourbon-Lancy,1,46.622137152,3.769529438
Sari,1,36.563315751,53.060085999
Vakco,1,-23.536078157,-46.618979193
Thorigny,1,47.82829562,3.658987748
Katfa,1,17.291917354,43.341465909
Hvrg,1,,
A-Ghcong,1,,
Marchd,1,46.708057028,28.234168998
Thouars,1,46.97601725,-0.215069477
Prenets,1,49.24043681,13.205655597
Albl,1,39.39999903,-0.416669587
Vsvijsr,1,,
Zamas,1,46.266425717,12.299827478
Da-Kod,1,11.23332648,107.299996365
Saint-Sernin,1,44.57207857,4.391626235
Marofretadont,1,,
Tinge,1,52.075716213,7.258375845
Hoai-Hai,1,21.166667517,97.166666075
Abou,1,,
Guinge,1,60.49999916,17.999998157
Iui-meme,1,,
Scylla,1,37.079937407,-118.689547304
LAùkòve,1,,
Utelle,1,,
Corps,1,44.818409211,5.947507169
Nmge-HuU,1,,
Lutdce,1,,
Perron-net,1,,
Spoque,1,-16.341068127,-71.583078931
Ienveloppeparcheminee,1,,
Montebello,1,34.009459375,-118.105346144
Thessalie,1,51.21388969,-2.769168832
Andevourantç,1,,
Wil-liam,1,,
Tech,1,42.589347514,3.044256797
Tooa,1,20.387777634,-74.546938925
Pus-dns-Lnnciers,1,,
Espagna,1,,
Philippe-Auguste,1,52.064737188,11.44289652
Manding,1,4.31666625,10.949996759
Dierocheiues,1,,
Feb,1,42.672176164,23.350959324
Sainl-Malo,1,,
Eoma,1,45.756188995,21.230819461
VaeUUs,1,,
Iiisloiru,1,,
Aznerique,1,,
Rye,1,40.980645766,-73.683735524
Massoni,1,,
A-badie,1,,
Antana-narivou,1,,
Boxe,1,-3.725416113,-38.480587376
Khyoung,1,32.956386322,50.206668705
Arretezl,1,,
SanFernando,1,,
Tubuai,1,-23.370465853,-149.507015627
Pterrefonds,1,,
Banian,1,9.599998418,-10.533328856
Marches,1,44.97618771,5.109776008
Quon,1,40.528606879,70.942498152
Kaléi,1,3.488955699,102.30882777
Colmenaris,1,42.795019763,-4.521596825
Uonteil.i,1,,
Aulriche-Hongrie,1,,
Utah,1,39.250238819,-111.751028013
Somali,1,,
Temps,1,29.381557045,76.980606843
Rçdiad,1,,
Tariganika,1,49.816669176,19.33332884
Iloa-Thanh,1,,
Madfire,1,-21.190107833,-47.8089166
Touest,1,,
Aloursn,1,-37.693198884,144.958527127
Rainilaiarivony,1,,
Kabars,1,10.632517295,7.683786095
Yakousk,1,,
Iextrft-,1,,
Maragnon,1,14.27329722,120.737698432
Farquhar,1,40.135629751,-80.005607034
Uanera,1,-14.027499428,39.285557322
Lourenfo-Marques,1,,
Congrto,1,,
Go,1,-15.580707599,-49.636226948
Bembétok,1,,
Asiatiques,1,48.171178694,11.717547648
Asie.,1,,
Morse,1,36.8377284,-121.493266508
Conle,1,48.123338939,-0.0173885189996
Distinctions,1,38.673668983,-90.45755855
Pismes,1,47.049999685,10.849997633
Jini,1,28.326535665,75.674188272
Effin-gham,1,,
Anthro-,1,37.517217604,26.541387712
Rass,1,25.869438703,43.497296081
Finistere,1,,
Johnllardy,1,,
Ngouna,1,,
BabyJone,1,55.493378937,8.4027098
Vintimille,1,43.78955751,7.608719257
Tapis,1,-20.733326367,-68.133329555
Tavoy,1,14.083328577,98.199999379
Mampoursi,1,7.999098979,79.73909606
Semirainis,1,41.965846842,-87.708379007
Castle-Hill,1,-33.733329774,150.99999702
Mathusalem,1,48.839837358,2.266707795
Barea,1,10.683326786,-11.083328551
Muley-IsmaSl,1,,
Seri-bati,1,4.379197201,103.322695802
Ka,1,14.916668128,-16.749999702
Manjaka,1,-21.099998829,46.949997195
Gt,1,26.88842728,75.80143698
Jenetaispassurton,1,,
Ambava,1,-21.733326629,44.61666625
Nimjaorte,1,,
Falgoux,1,45.149998287,2.616668741
Uhe,1,-3.326238535,128.054377665
Maganja,1,,
Amelie.gouverne,1,,
Sébastopol,1,44.588826084,33.522396732
Allonsl,1,,
Nids,1,10.012148345,76.302777992
Ktats-Unis,1,,
Vernier,1,,
AclatA,1,8.049998462,-81.133328463
Gler-mont-Ferrand,1,,
Taveta,1,-3.398785597,37.683357497
Apaches,1,31.037855568,-108.061679398
Tshuhima,1,,
Sapeurs,1,14.138187709,-16.074416152
Suivez,1,50.185748925,1.641578268
IMpublique,1,,
Claudiennes,1,19.649996103,-71.999998435
Pilgrim,1,29.293297377,-97.521936172
Salnt-PStersbourg,1,,
Henri,1,18.316669919,-93.499999571
Mamiielches,1,,
Liao-Tong,1,12.394029982,99.988590663
Neufchftteau,1,,
SoitI,1,12.605808189,16.620587063
Gontre-,1,47.0768758,15.431527077
Taccaze,1,14.333326393,35.833328665
Mofe,1,6.774996103,-11.361939327
Chesnaie,1,,
Jfisus-Christ,1,,
Narew,1,52.91417631,23.519838338
Dojke,1,48.677496264,17.254319827
Medina,1,24.468609509,39.614167661
Leiuonie,1,23.723088665,120.447739662
Henrietta,1,33.817317425,-98.195319418
Chinoise,1,,
Deseapoir,1,,
Scnnaar,1,,
Retourner,1,,
Ilmike,1,38.262175998,-0.70106685
El-Kaiabshch,1,,
HavaK,1,10.695696188,23.644346789
Iois,1,10.136539807,-61.741475754
Bruges,1,51.208917631,3.224236326
Paiis,1,-8.483329906,-36.033326541
Islaude,1,64.99999584,-17.99999778
Tints,1,20.693228529,-103.298397582
Colt-New,1,37.863358388,23.74970944
San-Juan-de-los-llanos,1,21.277816654,-101.315675524
Gent,1,51.049996234,3.716668129
Royàl-George,1,,
Armtnie,1,,
Grépy,1,19.066636369,72.83595713
Pales-tine,1,,
Pierrefonds,1,49.348778196,2.977896686
Mteon,1,-4.416667273,31.966668784
Estat,1,40.964676683,29.090186537
Guiena,1,42.95923719,-8.951165754
Koilne,1,50.651529593,14.429155526
Cinquante,1,50.744279862,3.655986514
EUn,1,-9.763695789,124.268098651
Dolma-Bagtchfi,1,,
Moscovie,1,45.934166201,28.355559226
Ifilf,1,,
Sas-katchewan,1,,
Milady,1,27.934629442,-101.226106472
Dorburata,1,,
Moulirrs,1,,
Mgasie,1,-15.156669728,38.54305571
Naiwa,1,10.245857606,12.740797347
Nouilly,1,,
Grand-Coo,1,50.393909453,5.870298521
Amg-,1,30.85696712,-91.010455987
Bicnvenu,1,,
Hol-,1,51.223275857,4.091637855
Hofer,1,48.461686415,13.07635957
Mouilah-el-Gfoulh,1,,
Makoa,1,2.680597931,125.381299868
Yaoua,1,10.341069157,15.232878705
Oja,1,7.502779521,3.897219107
Arawhumi,1,,
Mosrim,1,51.666828497,-112.785175745
Caistao,1,-10.64436664,18.847668936
Gi-braltar,1,,
Bojfor,1,,
Màrtaban,1,,
Icrlvirent,1,,
Sancho-Pança,1,-22.731977011,-47.316966255
Pawloioski,1,49.366668609,20.166668391
Andrianilané,1,,
Chimkre,1,,
Hoques,1,,
Crââo,1,,
Táng,1,,
Cluj,1,46.766668827,23.599998725
Araliie,1,41.118895998,25.40378966
