LOC,FREQ,LAT,LON
Fleur-de-Melia,1,,
Djebel-Barkal,1,,
Inquiétudes,1,,
Santa-Anna,1,31.742088076,-99.321726963
Madfcre,1,,
Bruneh,1,4.499997981,114.666666162
Ogooue,1,,
Gresy-sur-Aix,1,45.723008939,5.934116357
Joghies,1,-28.728599383,24.75321939
Explosion,1,20.484199577,-100.966196036
Quentin,1,31.506277502,-90.746486911
Ouches,1,,
Jä,1,,
Astaroth,1,37.891885856,-4.762536944
Letypeannamite,1,,
Marie,1,31.899308625,-100.20897623
Sabte,1,11.836659942,14.273716819
Tisla-,1,-17.283329512,-69.766666616
Domitien,1,22.505447216,111.14417624
ATienpek,1,,
Oueyako,1,12.639199726,-8.12529554
Amazonas,1,,
Chris,1,41.246086212,-111.771046737
Moham-,1,,
Obéïdh,1,,
Saraks,1,34.38139637,76.477429994
Tima-,1,18.816665551,-71.999998435
Petite-Russie,1,49.290278887,-1.968329896
Thian-Shaw,1,,
Volgaetaussilarivegauche,1,,
Da-nean,1,,
Ten,1,5.939397752,-72.069026809
Yasminah,1,,
Aïdour,1,43.529539083,-1.523148401
Yen-toux,1,,
Aigle-Noireprou-,1,,
Tapparte-,1,41.534767095,2.217329177
Ruasie,1,59.999999029,99.999997151
Librairie,1,14.692808493,-17.461305583
Japnn,1,35.685358159,139.753087546
Touchaute,1,,
Woan-Woh,1,-33.383139349,148.009337404
Nieuverweld,1,,
Rasbah,1,31.955216164,35.945026753
Quittez,1,,
Méloir,1,5.965598927,102.294217567
Yenang-Young,1,,
GroissJLt,1,54.69999584,9.51666695
Toeii,1,40.668157496,141.258289478
Iamtchik,1,,
Toeil,1,15.566005508,-8.745426011
JMetz,1,49.429708015,5.380359497
Agen,1,44.199997588,0.633325738
Bftr-en-SAa,1,,
Gilpin,1,,
TanSmie,1,21.607007442,110.311979588
Ecoutela,1,19.473386775,-99.232099416
Grando-Chnrlrouno,1,,
Palaballa,1,-5.828965948,13.548565667
Argentine,1,42.791415583,-83.846335716
Lamartiiie,1,39.729428297,-105.616668363
Montorsoli,1,43.845478547,11.290666029
Crète,1,41.444478107,-87.631426835
Knterre,1,10.616359229,1.275846222
TOgooue,1,13.989898868,-4.359098245
YHirondelle,1,,
Bt,1,55.938186966,-3.314799413
Fan,1,41.705558439,19.769718116
Diablo,1,37.834929911,-121.958007767
Bupplice,1,,
Se,1,-10.499996951,-37.499998392
By,1,45.373016497,-0.864438353
Tocciput,1,,
Gérando,1,,
PequeHa,1,,
Ileine,1,38.937548067,-87.112505883
Bar-nett,1,,
VJguaney,1,,
Siuatt,1,27.180959821,31.183679765
IUcl,1,40.722935635,-95.029328361
Danecan,1,-7.541936943,110.158889673
Afriql,1,,
Multan,1,30.195557312,71.475277874
Gastiilo,1,47.707679324,15.941327339
Voilu,1,6.233329669,0.949998637
TAigle-Noir,1,,
Jaisserdansla,1,,
Haut-Ogowé,1,,
Evelyn,1,54.883057596,-127.270195875
Morat,1,46.666669701,3.23332552
Montmar-,1,6.210426702,-75.566147982
Junker,1,35.262359695,-80.762565863
Inttruotioa,1,,
Gende,1,41.043455693,-8.504467893
Volte,1,52.364167617,6.93749582
Petonnementquc,1,,
Brassey,1,47.26202987,3.934759276
Om-Game,1,15.869922039,100.115344416
DosReys,1,-36.773786471,-73.082399885
Brislenstock,1,,
Inquie,1,-41.224697006,174.876588262
Cleves,1,,
Ladoga,1,46.876099116,-99.562887563
AlevA,1,-12.969719793,15.664439909
Et',1,,
Guttack,1,,
Luoe,1,-14.449998436,31.283327922
Saint-Cloud,1,45.560798333,-94.162489283
Estrce,1,42.874928172,0.0062478840004
Strand,1,41.072208141,-94.901926666
Malpertuis,1,,
Bignon,1,47.934157727,1.939145863
Eclairs,1,,
Lamothe,1,18.249999336,-72.633326235
Ni-tocris,1,,
Maud,1,35.130359408,-96.775848379
Teniet,1,47.656136398,23.542709808
Mdcon,1,40.776228906,30.391147093
Entraygíies,1,45.51666625,2.333328884
Guilluume,1,18.283327878,-74.066669543
Uc,1,51.519489072,-0.13006752
Issanghilo,1,,
Mau-,1,25.941666293,83.561106403
Willfgo,1,,
Pennar,1,45.858496416,11.544789978
Pindigne,1,3.447599869,97.865499062
Mollement,1,,
Omroique,1,,
Gaba,1,6.866666468,-9.066666005
Flohic,1,48.346775612,-2.756178484
Sauvé,1,43.941495527,3.94902751
Macédoine,1,41.833329101,21.999999205
Scorches,1,41.135036066,-81.553676662
Beau-,1,,
Chekivan,1,,
Escarmouckes,1,,
Tezcuco,1,19.511579386,-98.883735829
Luco,1,43.801377961,-88.419266424
Charybde,1,48.845547352,2.380547694
Lyskam,1,,
Suo,1,7.301669867,-9.983059186
Aleve,1,41.769376276,72.142316683
Barth,1,54.363457204,12.724909257
Phdlice,1,,
Luther,1,35.661726256,-97.195589132
Meian-,1,19.878256348,110.185819783
Simon,1,37.612046689,-81.732886759
Öick,1,,
Accordé,1,42.174547322,-70.883656497
Escopette,1,40.413237117,-3.00459694
Coûtes,1,43.075029915,1.824968495
Dupuis,1,20.066668128,-72.849995508
Pariß,1,36.726439776,31.536709438
Ismaël,1,-26.348607579,32.666667168
Gouletie,1,,
OroisSfcftU,1,,
Cygne,1,47.549099896,1.54069722
Qinilie,1,31.505827542,120.998018331
Aurora,1,39.729428297,-104.83192
Itatyaya,1,37.049038649,-76.785517278
VIphigdnie,1,,
Kotah,1,30.198999507,67.009707639
Casse-Tête,1,29.117727457,-90.353136316
Mont-Mine,1,46.024477687,7.554859036
Rosalino,1,22.933327747,-82.033329598
Indea,1,33.589115675,-7.611706615
Pioggio,1,,
Bonoud,1,46.618137007,5.42708785
DtfCLOS,1,,
Pornic,1,47.112049179,-2.088878699
Dar-en-Såa,1,,
Asio,1,-8.924169286,125.405278241
Gambay,1,31.132306687,30.641675861
Ghersonftse,1,,
Jucide,1,,
Wivi,1,14.151727008,22.745466054
Fobjet,1,,
Origines,1,,
Santa-Marta,1,,
Atroces,1,,
Tif-Rif,1,,
Entraygues.,1,,
Bouve,1,6.116668522,0.899999074
Öup,1,55.616667997,13.299998725
Plonf,1,,
Eloquence,1,,
Apoprama,1,6.316666774,-1.883327939
Pullen,1,34.15510695,-90.658708701
Chérokès,1,,
Turkostan,1,43.333329494,68.249995579
Maison-Garreo,1,,
Dujardin-Beaurnetz,1,,
Ëuropë,1,,
Enee,1,14.096116442,-87.233279666
Aho,1,36.159296603,-81.616486588
Mialet,1,45.549517834,0.904768651
Onitcha,1,6.145429969,6.788446546
Graud,1,18.299998899,-72.999998697
Gampdche,1,,
Blake,1,46.473236366,-116.177636205
Suezj,1,14.549289229,121.055275751
Coustou,1,33.896699381,35.565107466
Ctésias,1,,
Yin,1,22.783329058,94.699998462
Favant-garde,1,,
Groix,1,47.63886693,-3.454296035
Peuhl,1,50.889976933,7.594689502
Hindi,1,-5.133327678,39.799996671
UAmazone,1,,
OUawa,1,40.931978085,-90.94708811
Accompagne,1,36.812778114,10.302409724
Rita,1,30.686859715,-96.608859197
Pinter-,1,-34.771806122,-58.264058333
Fribourg,1,46.802368659,7.151276349
Langson,1,,
Tures,1,59.336069445,18.075879423
Ponsard,1,13.750947572,100.609247588
Tanna,1,19.199995535,72.966666032
Enlevez,1,,
Fan-née,1,,
Hón-Dan,1,3.201116241,101.719317082
Montraerle,1,-23.529238764,-46.687049152
Darling,1,35.200566678,-111.400428125
Wolligongestdej,1,,
SkobelefT,1,,
AhJ,1,8.714189023,77.764266303
Iibrairie,1,,
Bonno,1,40.41456,9.032329929
Jwi,1,40.527769954,-74.593275813
Inde-,1,,
Maderan,1,,
Clav,1,40.740668561,-74.00562796
Than-Moï,1,21.633325606,106.549998418
Mpou-taba,1,,
Eivoli,1,41.089315623,14.504055879
Palx,1,46.961807511,-1.755197309
Iugubre,1,,
SrPnt-Stephen-Mine,1,,
Cai,1,36.533609387,-6.299438563
PAfri',1,13.863847053,99.928619985
Car,1,6.999998637,20.999998943
Amazulu,1,60.983778231,25.660199407
Moi-mAme,1,13.743883199,100.50824505
Wgende,1,,
Toie,1,-14.763247139,12.540758598
Cer-lans,1,,
Ashton,1,53.488757323,-2.09889931
Large,1,37.510909163,22.371297257
Khizil-Arvat,1,,
Ouled-ba-Ham-mou,1,,
Cerempart,1,,
Sauvesl,1,44.649989157,5.294669101
VigiUnga,1,43.097496422,17.46388873
Vaderetro,1,,
Thesde,1,-5.968269087,12.587477952
JaCOLLIOT,1,,
Avid,1,26.213109206,78.175318327
Stww,1,,
Timpunite,1,,
Bouches-du-Khônè,1,,
GhAtiJ-,1,25.946849833,67.168885514
Bresll,1,45.807538438,2.405079517
To,1,-10.499996951,-47.999996644
Opgra,1,,
Tartaric,1,,
Amgri-,1,40.742706881,14.5714374
Hrazza,1,,
Rocoucoa,1,,
Bouasara,1,7.188797383,17.393137008
Portrait,1,-22.999536768,-43.356048738
Jdvres,1,,
Rocoucou,1,19.415089948,-99.172376216
Tibériade,1,,
14,000âmes,1,,
Sénégambie,1,,
Norman,1,35.222569726,-97.43947649
Blrmanle,1,,
Ht-,1,,
Oberlahd,1,,
Arkan,1,16.264856493,43.612229382
Ladrones,1,27.249997195,-99.799998522
Roiira,1,38.982449582,1.298537709
Zinguinhor,1,12.583328184,-16.271939624
Maipertuis,1,,
Ulwar,1,29.80758824,71.140998037
Noe,1,43.358135793,1.277088112
Tindice,1,10.226216849,12.294787925
Ningpoo,1,29.878186975,121.549448899
Zoulficar-Penjdeh,1,,
Ai,1,33.650107763,-85.447176661
Chauraareys,1,,
Zrîba,1,31.659997361,-9.509998165
Aþatou,1,,
Au,1,,
Premiere,1,,
Crftne-San-,1,,
Reis-choílen,1,,
Wijligo,1,60.158609955,25.11360591
Ncw-York,1,,
Scrire,1,,
Gie,1,44.010397913,12.321929517
Compiègne,1,49.417937059,2.82605766
Aktchi,1,,
Atiiiecy,1,,
Andes,1,8.66666874,-70.999998173
Non,1,34.777869688,-96.240836854
Georgie,1,,
Allah-ben-Kassem,1,,
Unihcehdie,1,,
Par-West,1,,
Wigramm,1,-43.549996164,172.549997718
GeAlier,1,33.888357121,35.520178953
Murât,1,,
MeraouSli,1,,
Grigna,1,,
Niroobab,1,,
Massari,1,41.575708962,14.278427901
Mcesie,1,-12.238687663,33.84370872
Bouteille-de-Wisky,1,,
Hebertt,1,29.985488953,-94.061837714
Birmanic,1,,
Gautama,1,24.838629675,79.920479465
Selon,1,-6.158885672,106.428329215
Tchoulctchas,1,,
Brasza,1,,
Musulman,1,39.368119359,-83.142409181
SuuvSsl,1,,
Voiia,1,46.033328402,23.04999903
Pribourg,1,,
Helas,1,,
Trevoux,1,45.941109085,4.767266401
Antarctique,1,-78.158558074,16.406257582
Francisque,1,18.449997588,-74.066669543
Blonay,1,46.46777835,6.896148989
Plbmbteres,1,,
Ar-gelander,1,,
OCi,1,34.213466771,-118.59503769
Grand-Invi,1,34.069736026,-118.121918174
ChAlons-sur-Marne,1,,
Idcher,1,53.940827707,105.407779276
Contraste,1,39.548359864,-8.337919672
Moleki,1,-15.116668277,23.316667867
Pomnipotence,1,,
Mott,1,41.259877488,-122.275558089
YOYAtiKS,1,,
Jiovro,1,,
Baby,1,-22.699998349,-43.383329817
Provi-,1,,
Mnssornngo,1,,
OCt,1,-25.675989266,27.258426084
Alaville,1,38.083807326,-120.561867158
Tetes-Plates,1,,
Vorographe,1,,
Chtrtird,1,,
Tidikelt,1,26.999999379,1.499998332
Zour-Berge,1,,
Ibo,1,-20.449995509,-63.433325623
JSSgypte,1,,
Fchiloango,1,,
Domitcr,1,,
B.ougivai.D,1,,
Grussol,1,48.345605715,8.775668204
SlaborS,1,,
Hbres,1,40.19424605,-76.172968634
Texcds,1,,
Rhadata,1,35.589719146,71.862216538
Hidrw,1,,
Peter-Soungou,1,,
Tumuc-Humac,1,2.333327747,-54.999998479
Poupet,1,19.694456658,-101.173078678
Hugon,1,48.855657955,0.397119199
Bonaparte,1,-6.14999896,-75.9333289
Oelle-oi,1,,
Liberte,1,5.49609709,-3.422528854
Lennox,1,33.93806871,-118.352576706
Tlslam,1,,
Pérouse,1,43.112196617,12.388775585
Ibi,1,38.625329772,-0.572247782
Verçingétorix,1,,
Ka,1,14.916668128,-16.749999702
Arcnturcs,1,,
Ki,1,12.939998034,-6.285795774
Palerme,1,38.115817485,13.359757922
Ko,1,13.636797201,-3.895598875
Telles,1,-6.73610795,-79.168888283
Mingrelie,1,,
Arbud,1,50.276739851,19.572487117
Gardez-lai,1,,
Àh,1,,
Tcharjoulou,1,,
Contraindre,1,,
Ivano-vitch,1,,
Sgpares,1,,
Azincourt,1,50.462627355,2.128876026
Collet-house,1,-28.522666158,28.418756118
Vile,1,7.271936506,-12.134439777
Corfou,1,39.619998007,19.919716805
Vaecongarìo,1,,
Arretant,1,-7.155686718,112.71735814
Minuit,1,12.236557456,120.022909861
Neptune,1,49.366758601,-104.067748311
Aniiam,1,32.961389878,35.737779644
CHle-ci,1,,
Rothkreuz,1,47.599999379,9.733327224
North-Westem,1,-12.999997606,24.999999991
Bulgaria,1,,
Attache,1,,
YAntilope,1,,
Becrets,1,,
Talternative,1,,
Jacquin,1,18.366669483,-73.733325623
OudaTas,1,,
Feodorotvna,1,,
YOregon,1,,
Saratof,1,,
Outre-Manche,1,,
Après-demain,1,,
Tanimal,1,21.516668958,-97.849997561
Devasta,1,-23.43146694,-51.935999871
Eduarda,1,-26.333529417,-48.816926151
Acrites,1,-3.739319879,-38.523387578
YIphig,1,12.083328053,37.716668041
Vitoch,1,44.189796993,43.141787128
Gtreadmise,1,,
Fer-,1,,
Stokton-mine,1,,
Manitoha,1,,
Gonseii,1,42.462539766,-2.441449413
Tinconstance,1,,
Videe,1,,
Pirpuse,1,,
Jesus-Christ,1,,
Wiiligo.,1,,
Papathie,1,-41.316668845,175.049998374
Marché,1,,
Arkan-sas,1,,
Esoovedo,1,,
Fameux,1,21.107155798,-101.672399369
Cancface,1,,
Saint-EIias,1,55.990377835,-3.396998119
Mailers,1,50.202086975,10.40016805
Brazfca,1,,
Sesostris,1,,
Khivah,1,62.699997937,159.799996626
Wiener,1,51.186626609,10.055269155
Matter-,1,40.720879317,-73.997857149
Mdditerrande,1,,
Lampelo,1,5.505096291,95.261296653
TAfriquo,1,,
Rocca,1,45.849996671,8.266668872
Zeulficar-Penjdeh,1,,
SainUP,1,27.546066422,87.111516348
Gua,1,20.999997807,-100.999997037
Tappeler,1,,
TrAve,1,41.64999737,25.049999555
Ìvlahdi,1,,
Oullins,1,45.717739907,4.803816658
Suffi,1,39.716667429,68.11666791
Ale,1,56.418379855,29.839676029
Fenorme,1,,
BïODE,1,-17.633326454,-55.033327021
Saiut-Jacques,1,,
Teckin,1,-26.143038821,27.985426571
Erromango,1,,
Parla,1,40.236038341,-3.76751774
Malgré,1,,
Algèsiras,1,,
Uskub,1,42.001218203,21.428779394
Forcé,1,,
Rdgent,1,,
Mont-Blano,1,,
Ålexandra,1,,
Teauestprofonde,1,,
TAste,1,23.207735897,-105.796458909
Tschudy,1,,
Ézéchias,1,,
SatanasfAvriore,1,,
Aenlever,1,,
Condam-,1,63.161575978,21.851008426
Mayumlie,1,25.444716892,111.496386986
Daba,1,27.351337202,35.690137871
Favre,1,-31.728078216,-61.09039703
Gaoique,1,23.814925516,116.425627576
Muurice,1,,
Dar-en-Sâa,1,,
Chan,1,-7.715567535,-79.371806776
Khedive,1,,
Dym,1,62.716668958,47.549996453
Gresivaudan,1,,
Blond,1,30.597407653,-90.101185674
Pabsorbe,1,,
Mélita,1,,
Incessantes,1,,
Grand-Popo,1,6.280359496,1.822507213
A-renc,1,56.813318809,24.599998987
Perdus,1,3.503097944,99.123096965
Phila,1,,
Drêcher,1,,
Mro,1,1.970497944,12.277356472
Fezzan,1,25.999999117,13.999997108
ToursVEurope,1,,
Rourier-Ballay,1,,
Perdue,1,52.066798005,-107.551298688
Sunòeam,1,61.197216791,-149.899997255
Guet-apenset,1,,
Vfiternel,1,,
Brute,1,47.347738264,-3.183978022
Bcience,1,,
Dfts,1,53.287886148,39.154929413
Maquinazj,1,,
Vhepital,1,,
Gruu,1,-23.43056702,-46.481007936
Groissa,1,,
Ulapab,1,61.885196741,34.154698623
Phetireuse,1,48.084385896,9.630799322
Abespher,1,,
Texcavatiori,1,,
Cayor-Tivouane,1,,
Ljtibel,1,,
Rigole,1,45.471877224,9.194689021
Franctfville,1,,
JArAme,1,59.04999833,12.399997589
Victor-Emmanuel,1,,
Cqngo,1,,
DBPABTKHEWTS,1,,
Talcoolet,1,,
Hal-Dzuong,1,,
Sabath-Day,1,,
Sealli,1,47.186427578,8.673716251
Tiflis,1,41.694106955,44.833677493
Quiest-ce,1,,
Glaire,1,49.716665551,4.916666644
Gy,1,47.405877605,5.812258171
Thun,1,46.751176702,7.621655609
Spoque,1,-16.341068127,-71.583078931
Gaucase,1,,
Trtomphante,1,,
Itfpto,1,,
Snew-,1,-34.934687168,138.600528322
Yellöwstone,1,,
Tempi,1,39.85943976,22.530556125
Bâr-en-Sâa,1,,
An-tiope,1,,
Koahook,1,,
Nouvelles-Hebrides,1,,
Union-Paciflc-Railroad,1,,
Sonneriede,1,49.357669407,12.237049049
Ndono,1,-5.116665656,32.433326874
Ouroumbaoa,1,9.749997108,-8.533328332
Bahiá,1,,
Mau-rice,1,,
Vergniaud,1,48.827548949,2.345558798
Ylphiginie,1,,
Toreiile,1,43.722126493,7.115936485
Islanjde,1,60.850257079,-115.752716412
Kolandji,1,,
VAntilope,1,,
Vde,1,27.814098638,-17.885068979
Elevees,1,3.170667443,113.042899752
Ël-Hadj-Abdel-Kader-ben-Badjouda,1,,
Allomngnc,1,,
Mont-martre,1,,
Gháts,1,,
Bonne-Espe-,1,,
Kobe,1,34.69129737,135.182996087
Lollini,1,43.123247636,12.535359077
Italieoft,1,,
Henry,1,41.111417662,-89.356479258
Ceiui-ci,1,5.32457681,-4.359296227
Ionian,1,38.891017696,21.347359119
Gotentin,1,,
Turennegj,1,,
Invent,1,55.405578229,11.358645996
Ezl,1,3.575019562,98.660888981
Ei-Golea,1,,
Gustletown,1,,
AotualiUfa,1,,
Munthe,1,18.848558721,76.523298923
Pinoendie,1,,
Esquimaux,1,4.045169342,9.698018857
Rorftka,1,,
Albert-Nyanza,1,1.666666905,30.999997065
Culture,1,,
TAdamaoua,1,,
Bida.la,1,-34.419527883,-58.572177491
Gruyere,1,,
Neullly-sur-Marne,1,48.853727626,2.549026243
Gilpiug,1,37.631916925,-122.11968742
Rigal,1,44.63113583,0.585427489
Naodi,1,-10.456458814,121.98149606
Fexacte,1,,
AllonsI,1,,
Torvéon,1,,
LeScalpeur-Blanc,1,,
Cons-tantinople,1,,
Go,1,-15.580707599,-49.636226948
Chanaan,1,32.68595582,73.760697071
M-clartés,1,,
Wry,1,-21.761336644,-43.347157527
Dar-four,1,,
Hencontre,1,,
Btesil,1,,
Amarre,1,28.475728926,77.088048309
Dar-Taina,1,21.434339764,39.830427471
Hindou-Kou,1,,
Manumvre,1,,
Irimentées,1,,
Balance,1,42.412216232,21.365276529
Pâtre,1,-7.585277097,110.62027873
Clara,1,53.342497802,-7.613888921
Groissanfc,1,,
Durham,1,35.994026268,-78.898619766
An-dre,1,,
r6unis,1,,
Mohaloya,1,22.599826341,88.429255914
Étals-Unis,1,,
Meyerbeer,1,20.010877579,-102.525307684
Forniose,1,38.892399073,-120.861329084
Blessures,1,,
Bekd,1,16.433326043,74.849996409
Tadou,1,22.972217796,116.420547526
Kab-Iíabia,1,,
Jtiattee,1,,
Moulin-à-Vent,1,50.476297142,4.879958901
Pinferiorite,1,,
Ta-nanarive,1,,
Üottatít,1,,
Bonsouer,1,6.999638669,79.948048518
Ooean,1,36.049497346,128.139096147
Uim,1,39.935707992,-91.195007111
TafTCtt,1,,
Schappant,1,,
Fean,1,51.808097961,5.725186397
Ghambas,1,31.743109486,44.61959999
Breme,1,,
Arøws,1,35.809515641,52.990598665
Amay,1,50.548286254,5.309738263
Verdi,1,39.518239537,-119.98880701
THsprit,1,,
Moliard,1,48.111199016,1.426348867
UTjX,1,,
San-Miguel,1,9.033327703,-79.499995901
Barceione,1,41.388786549,2.158987354
Ift-bas,1,,
Corvalan,1,-36.228718339,-58.218616865
Nprd,1,25.309458894,83.003668869
RobertFlegel,1,,
Branco,1,-13.566668321,-39.899999921
Angleiterre,1,,
Azer-,1,30.832898756,-8.966396903
Gil-,1,,
Travaille,1,49.245206387,1.52277981
Ayrao,1,-10.333606216,-76.529998452
Anglo-Saxon,1,31.927696606,34.798299011
Sarcophage,1,,
O-rissa,1,,
TAtlantiquO,1,,
Sainte-Colombe,1,48.530467311,3.255175581
Gorizo,1,45.9330593,12.957219142
Bassou,1,47.924186611,3.51381713
Orphee,1,,
GEN-de-Faucon,1,,
Wil-ìigo,1,,
Formi,1,52.190397537,21.051217898
Lvon,1,33.027619501,-96.4341487
Lydie,1,39.04478705,29.179688095
MOÄi,1,13.541266179,99.372329849
DrAlede,1,30.549918867,-92.513745589
Orléanais,1,,
Lupata,1,-7.433325581,24.033328272
Meco,1,40.552738238,-3.328937159
Kilieton,1,52.230826449,-9.873327424
Abi-gail,1,,
Fourchambauit,1,,
Nord-,1,,
Inconnue,1,,
Urseren,1,,
Swatou,1,-7.28638662,110.116107469
Mkrlbourough,1,,
Eden,1,36.488469393,-79.766696235
Rhln,1,,
Wohga,1,,
Bddoua,1,8.790277271,-10.342217315
Guiton,1,19.233328577,-72.683325798
Carini,1,38.156646862,13.177636583
Enfermfo,1,,
Prochaine,1,13.699998593,-15.833327546
Gele,1,11.494577797,5.135405733
Rabba,1,9.199997414,5.033327792
Vou,1,7.53332731,1.033326743
Qué,1,20.999997807,-99.916668669
Belle-Ile,1,47.346698856,-3.154906102
Ie.jeune,1,,
Algerle,1,,
Japan,1,35.685358159,139.753087546
Purniah,1,10.808307695,78.700777199
Dizful,1,,
Cappe,1,12.233326742,-14.699999615
Wuhu,1,31.337276998,118.373509225
Saiht-Petersbourg,1,,
Lucertie,1,-33.885537768,151.22954865
Sokbto,1,,
Mour-ghab,1,,
Tercachlitloum,1,,
Saint-uingolph,1,,
Guipe,1,15.972395945,119.861599175
Saunders,1,,
Martin-BAton,1,44.830520108,-0.308539868
White-Mountain,1,,
AmoulofF,1,,
Tatefre,1,,
Aly-Toure,1,-12.936026783,-38.395288445
Téhéran,1,35.694388858,51.421506903
Gome,1,13.436798949,-3.204698684
Frioul,1,-29.224419385,-49.809965531
Itcd-capitainc,1,,
Zoulfiçar,1,,
Ar-taxerxès,1,,
Quito,1,-0.229847302,-78.524945925
IMes,1,38.573615861,-95.158295917
Gongol,1,37.055599067,127.674296393
Amouloff,1,,
Noyé,1,,
Hamaruwa,1,,
Yusouf,1,-13.216666879,31.966668784
Vacheta,1,-40.699998567,-66.149995552
Fingal,1,42.967966416,-112.809707568
Saint-Jean-de-Maurienne,1,45.283325956,6.349996453
Raffa,1,14.138597173,9.693199784
Saint-Jean-de-Mauriennc,1,,
Ocgan,1,48.161909516,11.589547507
Gorre,1,50.537586204,2.700905766
Euphrasie,1,30.578887296,47.76571631
Tarbre,1,29.633327703,52.899999205
Caillé,1,18.399998025,-74.349995901
Aüsitalie,1,23.866666425,-15.716666398
FerpScle,1,,
Saint-Ghamond,1,,
Pean-Rouge,1,,
Pdre,1,28.883329756,-105.816666616
Etrouan,1,47.640819757,26.248148733
Rohlfs,1,53.573466806,7.985965781
Mar-mara,1,,
Consequences,1,,
Notre,1,41.976339911,-87.668418053
ReeheroUee,1,,
Rougo,1,13.675178795,-1.884398844
Escu,1,47.13332779,23.533328141
Chair,1,5.166667823,-9.066666005
Cooper,1,33.373436314,-95.688285887
JParis,1,,
Héber.t,1,,
FaccordSon,1,,
Trousses,1,,
Lunardi,1,-28.465296248,-49.062757337
Vindhyas,1,25.184896448,82.62839767
Gatidle,1,43.638276434,1.465157923
Cherokes,1,,
Végay,1,-23.560726969,-46.662998786
Galfoucourah,1,,
Medine,1,,
Tyrol,1,47.249997937,11.333326743
Au-triche,1,,
Haiti,1,,
Akyale,1,36.685947869,31.656227832
Calypso,1,46.77305826,-105.422767069
Syiva,1,60.181949384,53.757258633
Niderhofl,1,,
LapArouse,1,43.925049486,2.14517808
Eyrgo,1,17.808287032,-97.785698267
Hol-,1,51.223275857,4.091637855
Nordenfleld.,1,,
Vò,1,,
Idche,1,28.659816591,-106.083195964
Ginq,1,-6.220579697,106.78177735
Napoleon,1,,
NiderhofT,1,,
Rusßie,1,59.999999029,99.999997151
Ftfmu,1,,
Annami,1,42.449436929,18.546029203
Cette,1,43.401759422,3.69659991
Prœven,1,,
Gambier,1,,
Isale,1,6.697247502,3.141326684
Studies,1,,
IesKandhs,1,,
Aelnalitds,1,,
Valparaiso,1,-33.03931586,-71.627247012
Vil,1,50.949497652,7.550615913
Vidou,1,43.300347421,0.322947781
Maures.,1,,
Hindou-Kouch,1,34.999996976,70.999998549
Zemstvo,1,53.540507231,49.345796097
Otakamund,1,11.413396001,76.695206169
Home,1,47.274817735,-122.763746768
Gam-,1,,
Quatrefages,1,43.9034874,1.906136792
Orleans,1,,
AlgGrie,1,,
Koa,1,19.366669745,-72.39999944
Satan,1,6.863057789,124.408607683
Sice,1,45.160828826,17.620555828
Bareilly,1,28.347017848,79.421928205
Buvre,1,,
Tent,1,39.357329316,-75.606036943
Bellini,1,40.851138259,14.251088327
MoBnch,1,,
Batoche,1,52.733377854,-106.101117874
Ddpart,1,15.00522027,103.111727523
Cou-,1,,
Ahmadabad,1,23.033326873,72.61666909
Frangais.,1,,
Tefau,1,-17.566669369,-149.849997692
Andrl,1,33.593295804,73.646366716
Volgáetaussilarivegauche,1,,
Frangafc,1,,
Andrd,1,47.516666774,22.349996147
Montbéliard,1,47.516666774,6.799997021
Wiilìgo,1,,
Le-jeune,1,,
Diles,1,37.089629547,37.3858169
Crâne-,1,,
Con-,1,,
Mpwapwa,1,-6.349997213,36.483327485
Tui-,1,,
Tivai,1,-0.849995771,38.516665551
AndrS,1,50.8655576,1.920935979
Cernésderrière,1,,
Utrechk,1,,
Formidable,1,6.383328359,-61.46666714
Orien-tal-Hotel,1,,
Utrecht,1,52.090825873,5.122217404
Ferrare,1,44.826778469,11.620707241
Tijurrah,1,,
Itaient,1,,
Balasor,1,21.494166455,86.931667307
TSrabie,1,43.245915751,-8.891766525
Aautruohes,1,,
Lès,1,,
Ghardaïfia,1,,
ltalie,1,52.530625846,17.326466425
Cloche,1,48.333326305,0.833328491
Noah,1,32.684767925,-114.022156478
Gygnes,1,,
Tidimn,1,8.298605901,126.338886894
Journal,1,50.118137925,5.506037844
Màlamine,1,,
Atalante,1,,
Bunna,1,33.798248117,73.266618414
HSrat,1,49.169095641,14.093795785
Archipel,1,46.204578706,-1.369077573
Jeune,1,45.212268261,1.91945561
Aliah,1,42.256669535,19.427496484
Moseovie,1,45.934166201,28.355559226
Comte,1,50.270966863,5.881736506
Mouicompta,1,,
Epouvante,1,,
Niari-Quillou,1,,
Phnom-Pftnhaqueiquesgrapdes,1,,
Londresprcsque,1,,
Ain-el-Hadjar,1,,
Ten-,1,,
Beaufort,1,5.347299794,115.745499429
Dana,1,36.21251788,36.769776567
Illnde,1,,
cer6monie,1,,
Gpouvantail,1,,
Baptiste,1,18.616667298,-74.283329817
Exploits,1,49.516626802,-55.064846724
Riisaie,1,3.51666874,34.333328272
Coux,1,44.734838127,4.620565919
Pinsuc-,1,46.222379126,7.571615549
Dlaer,1,42.286105923,22.446386594
Québec',1,,
Tamphibie,1,,
Amiral,1,,
Marco,1,25.972596549,-81.728976606
AJpea,1,60.205918757,25.126978724
PhiloB,1,38.13525576,-105.468658497
Fleuve.,1,,
Palat,1,41.599997806,23.19999772
Tìaret,1,,
Vivrognerie,1,,
